"gencodeID","Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensemblID","gene_type","EntrezID"
"ENSG00000065883.14","CDK13",-0.238792851238053,6.28698482960754,-14.6575716199589,7.78151415630639e-47,1.88210424727832e-45,95.0083646478238,"ENSG00000065883","protein_coding",8621
"ENSG00000176623.11","RMDN1",0.592929045050962,5.01574960308691,14.6528746694075,8.29558303755524e-47,2.00458700646876e-45,94.952940014513,"ENSG00000176623","protein_coding",51115
"ENSG00000135824.12","RGS8",2.48791185199246,5.15390571342156,14.6490150312489,8.743218832117e-47,2.11080516698551e-45,94.901481204979,"ENSG00000135824","protein_coding",85397
"ENSG00000229865.1","RPL31P54",1.50292560061294,-1.43004284973491,14.6465521562185,9.04134854965072e-47,2.1807665975938e-45,95.3239303286743,"ENSG00000229865","processed_pseudogene",NA
"ENSG00000124782.19","RREB1",0.807746104368925,3.65488540518537,14.6384234270049,1.00990398003614e-46,2.4336358951175e-45,94.8120900530505,"ENSG00000124782","protein_coding",6239
"ENSG00000132109.9","TRIM21",0.873034967662454,1.43082351776139,14.636869655135,1.03148159535322e-46,2.48308185339481e-45,94.9838164422921,"ENSG00000132109","protein_coding",6737
"ENSG00000228672.3","PROB1",0.990118783995237,1.83092045877707,14.6368097718729,1.03232233406263e-46,2.48308185339481e-45,94.9341970604881,"ENSG00000228672","protein_coding",389333
"ENSG00000174943.9","KCTD13",-0.627600068106568,4.23016145727051,-14.6326015448573,1.09314549763205e-46,2.62696527399702e-45,94.7904115716244,"ENSG00000174943","protein_coding",253980
"ENSG00000255319.5","ENPP7P8",-2.10803979235112,-0.707785222417962,-14.6291607204077,1.14551888134898e-46,2.75029721503676e-45,95.1651515772576,"ENSG00000255319","transcribed_unprocessed_pseudogene",NA
"ENSG00000241345.1","RP4-630C24.3",1.82888433832128,0.00713605106281952,14.6144108592899,1.39984912542205e-46,3.35783992965917e-45,94.7256393854011,"ENSG00000241345","antisense",105375483
"ENSG00000283366.1","AC000095.12",-1.35674334501499,1.9427395978954,-14.6121834811846,1.44286138294715e-46,3.45784177071825e-45,94.8042267220678,"ENSG00000283366","transcribed_unprocessed_pseudogene",NA
"ENSG00000140859.15","KIFC3",0.65702395301733,4.95787714022476,14.6026091371773,1.64324371503172e-46,3.9344551440677e-45,94.2731370236759,"ENSG00000140859","protein_coding",3801
"ENSG00000131089.14","ARHGEF9",-0.694639647308241,8.08838010425273,-14.6015289458085,1.66752318891672e-46,3.98893515987343e-45,94.256656298256,"ENSG00000131089","protein_coding",23229
"ENSG00000166833.19","NAV2",0.733747940675778,6.6198232573593,14.5955277219277,1.80906407266771e-46,4.32356391626782e-45,94.1738643111482,"ENSG00000166833","protein_coding",89797
"ENSG00000198858.9","R3HDM4",-0.725644964054765,4.20953416514387,-14.5845445763798,2.09979427084642e-46,5.01381013749319e-45,94.1540726407965,"ENSG00000198858","protein_coding",91300
"ENSG00000147383.10","NSDHL",0.589978881027694,3.4643755585295,14.5821122317521,2.1702252292835e-46,5.17725445664657e-45,94.0777888038429,"ENSG00000147383","protein_coding",50814
"ENSG00000261426.1","AC144833.1",-2.35139215470984,1.12368365426593,-14.5789519235512,2.26525987437641e-46,5.39904144716917e-45,94.4684483499383,"ENSG00000261426","sense_intronic",NA
"ENSG00000153246.12","PLA2R1",1.02520392606736,3.07489359565827,14.5759115516919,2.3605959694729e-46,5.62114227849165e-45,93.9918677591444,"ENSG00000153246","protein_coding",22925
"ENSG00000272163.1","GS1-72M22.1",-1.18059240477599,3.73961346865968,-14.5714278674197,2.50852644830173e-46,5.96796474224722e-45,94.0607651113943,"ENSG00000272163","antisense",NA
"ENSG00000168438.14","CDC40",-0.90120730083583,5.8189758199846,-14.5659373304894,2.70230323982272e-46,6.42312913712772e-45,93.801329381843,"ENSG00000168438","protein_coding",51362
"ENSG00000137821.11","LRRC49",0.629947632800535,5.5187452314476,14.5643337688899,2.76165964260035e-46,6.55825186334503e-45,93.747302440671,"ENSG00000137821","protein_coding",54839
"ENSG00000068976.13","PYGM",1.16365119911189,4.51260100227594,14.5633936672957,2.79705961879667e-46,6.63629045309054e-45,93.7431518232486,"ENSG00000068976","protein_coding",5837
"ENSG00000147202.17","DIAPH2",-1.25609851791391,5.23746145048161,-14.5607245796626,2.90004695430587e-46,6.87439960718779e-45,93.7883373350697,"ENSG00000147202","protein_coding",1730
"ENSG00000061492.11","WNT8A",-2.1001982403686,-1.0918780866394,-14.5578398203739,3.01560524772226e-46,7.14184916729586e-45,94.2015140234603,"ENSG00000061492","protein_coding",7478
"ENSG00000130529.15","TRPM4",0.871868011784552,2.75708474941726,14.5541217005936,3.1713339370045e-46,7.50386399248142e-45,93.7392215067857,"ENSG00000130529","protein_coding",54795
"ENSG00000176055.9","MBLAC2",-0.775183484235038,4.46215269509045,-14.5538075966331,3.18485091851693e-46,7.52903364516669e-45,93.7175383354891,"ENSG00000176055","protein_coding",153364
"ENSG00000166289.5","PLEKHF1",1.07685868032062,0.942577283611275,14.553090997102,3.21590379082183e-46,7.59557547559418e-45,93.8885588751771,"ENSG00000166289","protein_coding",79156
"ENSG00000171903.16","CYP4F11",0.913550686380294,2.92065383088663,14.5460891022095,3.53564174450291e-46,8.34322103355352e-45,93.6111085840984,"ENSG00000171903","protein_coding",57834
"ENSG00000171612.6","SLC25A33",0.800734823783797,4.05167339537121,14.5450163465628,3.58734934326578e-46,8.45760468250921e-45,93.5263762152589,"ENSG00000171612","protein_coding",84275
"ENSG00000276514.1","uc_338",-2.70961879617092,-2.04794143764208,-14.5448717835762,3.59437471252091e-46,8.46653344446593e-45,93.9756518568046,"ENSG00000276514","misc_RNA",NA
"ENSG00000214457.3","RPL7P29",-2.19010538830357,-0.43250601154815,-14.539949347703,3.84194426776841e-46,9.04153688794535e-45,93.9697809089408,"ENSG00000214457","processed_pseudogene",NA
"ENSG00000166073.9","GPR176",-1.03189447651753,4.57516658007781,-14.5373673526759,3.97851854130285e-46,9.35452749828276e-45,93.5091685086618,"ENSG00000166073","protein_coding",11245
"ENSG00000250547.1","RP11-719L21.1",-2.71633076082689,-2.05808470313912,-14.5319762052225,4.27946384092529e-46,1.00530872942347e-44,93.8020465936894,"ENSG00000250547","processed_pseudogene",NA
"ENSG00000128602.9","SMO",0.866436427761911,2.51430490212412,14.5278931340309,4.52237959918861e-46,1.06141954219376e-44,93.4081147865843,"ENSG00000128602","protein_coding",6608
"ENSG00000164535.14","DAGLB",-0.574468856791666,4.65579740959038,-14.5242268788819,4.75217133157923e-46,1.11435221197731e-44,93.2920162382566,"ENSG00000164535","protein_coding",221955
"ENSG00000114200.9","BCHE",0.970593036847638,3.18467641845347,14.5177131796105,5.18947699865803e-46,1.21580703948847e-44,93.2066087985938,"ENSG00000114200","protein_coding",590
"ENSG00000260878.1","RP11-320H14.1",-1.51721356728255,3.92245110231808,-14.5056898119557,6.10457645525539e-46,1.42891903311645e-44,93.1915917569245,"ENSG00000260878","sense_overlapping",NA
"ENSG00000231312.6","AC007246.3",-0.794213165636561,4.24175595963326,-14.503804306334,6.26198310355801e-46,1.46445268538129e-44,93.065539846143,"ENSG00000231312","antisense",728730
"ENSG00000281969.1","XXyac-YR38GF2.1",1.35434635706878,2.92030424256819,14.4993976160595,6.64580214715926e-46,1.5528252273425e-44,92.951440396458,"ENSG00000281969","TEC",NA
"ENSG00000146648.16","EGFR",0.876309315443594,5.94026794438377,14.4988081145032,6.69889285232198e-46,1.56383261175724e-44,92.8655766603153,"ENSG00000146648","protein_coding",1956
"ENSG00000075426.11","FOSL2",-1.50433124689483,5.71049815826473,-14.4885406448561,7.69433907500347e-46,1.79461364366673e-44,92.8003326654549,"ENSG00000075426","protein_coding",2355
"ENSG00000253297.1","CTB-160O22.1",-2.69732459118526,-1.17277081003121,-14.4866176535248,7.89652877326461e-46,1.84013049292136e-44,93.2310855497043,"ENSG00000253297","sense_intronic",NA
"ENSG00000226038.5","PPIAP21",-2.37406243804932,-1.79391517813264,-14.4837780710551,8.20480407963424e-46,1.91026542712481e-44,93.1833778091218,"ENSG00000226038","processed_pseudogene",NA
"ENSG00000252396.1","RN7SKP195",-2.15597305316811,-0.0842876547900287,-14.4833458445049,8.25276749034757e-46,1.91972294308388e-44,93.2112373028608,"ENSG00000252396","misc_RNA",NA
"ENSG00000172794.19","RAB37",1.61478524699981,2.63544851265801,14.4670492154387,1.02800809856931e-45,2.38918219957273e-44,92.5239927398879,"ENSG00000172794","protein_coding",326624
"ENSG00000184602.5","SNN",-0.753996614251955,7.57830147845228,-14.4657455919689,1.04622175739619e-45,2.42935293684554e-44,92.422834427865,"ENSG00000184602","protein_coding",8303
"ENSG00000121904.17","CSMD2",-0.965553234429207,5.80183112584152,-14.4633337250341,1.08077058231801e-45,2.50734939177343e-44,92.425390151636,"ENSG00000121904","protein_coding",114784
"ENSG00000096654.15","ZNF184",-1.16114348076873,4.62832907323333,-14.4602717905015,1.12627231572194e-45,2.6105953871335e-44,92.477160498133,"ENSG00000096654","protein_coding",7738
"ENSG00000162736.15","NCSTN",0.501767735696337,5.19277689252406,14.4601189527836,1.12859287686581e-45,2.61365716196046e-44,92.353454294784,"ENSG00000162736","protein_coding",23385
"ENSG00000188674.10","C2orf80",-1.38870331702327,4.41896712575147,-14.4591916840315,1.14277416382177e-45,2.64415692807824e-44,92.5043349804097,"ENSG00000188674","protein_coding",389073
"ENSG00000165935.9","SMCO2",1.65773487966447,-1.03308604593152,14.4587625736096,1.14939672513076e-45,2.65712880417939e-44,92.7638382678858,"ENSG00000165935","protein_coding",341346
"ENSG00000182022.17","CHST15",-0.944529081462277,5.80869368878541,-14.451582395473,1.26605348557952e-45,2.92422565671043e-44,92.2678252656638,"ENSG00000182022","protein_coding",51363
"ENSG00000160285.14","LSS",0.797185246686361,6.18465720707621,14.4490513658025,1.30992563883202e-45,3.0228875333541e-44,92.1996757382696,"ENSG00000160285","protein_coding",4047
"ENSG00000112769.18","LAMA4",0.936638236721202,4.83487043718635,14.4472662826068,1.34177484588941e-45,3.09365477254184e-44,92.1803132136293,"ENSG00000112769","protein_coding",3910
"ENSG00000132535.18","DLG4",-0.834116552525882,8.08627076273145,-14.4470748997301,1.34523490538582e-45,3.09889972125267e-44,92.1775033848471,"ENSG00000132535","protein_coding",1742
"ENSG00000140368.12","PSTPIP1",1.03229803523115,0.424212802318609,14.4437510112236,1.40676525287515e-45,3.23778911106283e-44,92.4773007019325,"ENSG00000140368","protein_coding",9051
"ENSG00000164659.14","KIAA1324L",0.810780260405667,5.92279944695812,14.4404904005074,1.46984553832836e-45,3.37999836808561e-44,92.0832377197664,"ENSG00000164659","protein_coding",222223
"ENSG00000136492.8","BRIP1",-1.12870165476074,0.851574242412464,-14.4339699601173,1.60456149867856e-45,3.68654349248239e-44,92.4787512027679,"ENSG00000136492","protein_coding",83990
"ENSG00000113532.12","ST8SIA4",0.841495949336891,3.78699620347715,14.4267208933291,1.76880413197274e-45,4.06032948503593e-44,91.9531020598138,"ENSG00000113532","protein_coding",7903
"ENSG00000117318.8","ID3",1.20025505710731,3.17886208642958,14.426380048083,1.77692588015984e-45,4.07539509321571e-44,91.9674419525686,"ENSG00000117318","protein_coding",3399
"ENSG00000236668.2","RP11-85O21.2",-3.15298863907264,-0.00470860653597848,-14.4262861923449,1.77916881126656e-45,4.07696299205745e-44,92.445939859768,"ENSG00000236668","antisense",100505588
"ENSG00000070950.9","RAD18",-0.451695313286211,3.39271303373631,-14.42351046986,1.84679175964048e-45,4.22821517929598e-44,92.037997070388,"ENSG00000070950","protein_coding",56852
"ENSG00000198046.11","ZNF667",-0.498918038125138,5.48806636722783,-14.417051973647,2.01420358440754e-45,4.60746867173399e-44,91.7997399362529,"ENSG00000198046","protein_coding",63934
"ENSG00000110697.12","PITPNM1",1.05414819533855,6.03871336772302,14.4158036722429,2.04826233732221e-45,4.68128208668063e-44,91.7560330710485,"ENSG00000110697","protein_coding",9600
"ENSG00000112473.17","SLC39A7",0.656491268021923,4.71701798683404,14.4109746301709,2.18550467070858e-45,4.99058560003026e-44,91.7056433754332,"ENSG00000112473","protein_coding",7922
"ENSG00000144815.15","NXPE3",0.674183306036696,6.34444931915399,14.4078787084424,2.27826899780578e-45,5.19787270651222e-44,91.6494289764806,"ENSG00000144815","protein_coding",91775
"ENSG00000225206.7","MIR137HG",-1.73285596376389,4.93219194697976,-14.4053443839917,2.35711611104225e-45,5.37307391798698e-44,91.765276564828,"ENSG00000225206","lincRNA",400765
"ENSG00000163932.13","PRKCD",-1.13138389506585,4.1194197969702,-14.405158720272,2.36299810155043e-45,5.38178992710258e-44,91.7935897400896,"ENSG00000163932","protein_coding",5580
"ENSG00000110013.12","SIAE",0.805138945154528,5.05821587384892,14.3983184528884,2.59019856623065e-45,5.89411067995357e-44,91.5238326812431,"ENSG00000110013","protein_coding",54414
"ENSG00000174669.11","SLC29A2",0.842344429014491,2.52458768193477,14.388481487521,2.9555713290592e-45,6.71968417126799e-44,91.5400602882624,"ENSG00000174669","protein_coding",3177
"ENSG00000250446.1","LINC01332",-3.5309019534016,-2.00515535864184,-14.3883529647297,2.96066981785612e-45,6.7254277200405e-44,91.8662414050398,"ENSG00000250446","lincRNA",NA
"ENSG00000185345.18","PARK2",-0.608530748231476,4.64602900360423,-14.3814629087926,3.24720845615146e-45,7.36992294223403e-44,91.3823288649725,"ENSG00000185345","protein_coding",5071
"ENSG00000090539.15","CHRD",-1.66728605321996,4.68184956290648,-14.3792986049837,3.3427920914229e-45,7.58028118146948e-44,91.4412335586819,"ENSG00000090539","protein_coding",8646
"ENSG00000173227.13","SYT12",-1.18497145558304,4.9916868621143,-14.3667897255158,3.95272550044729e-45,8.95562919711394e-44,91.2032875316562,"ENSG00000173227","protein_coding",91683
"ENSG00000134824.13","FADS2",0.853604256504539,6.96849159226983,14.3570935944261,4.50070042757815e-45,1.01883388207323e-43,90.9835164290757,"ENSG00000134824","protein_coding",9415
"ENSG00000134072.10","CAMK1",-0.830024562924221,5.15370681273145,-14.3523049816023,4.79859644490507e-45,1.08532960768588e-43,90.974994579528,"ENSG00000134072","protein_coding",8536
"ENSG00000138606.19","SHF",-0.912883074598774,4.12105822757886,-14.3504206765447,4.92112864290314e-45,1.1120814995449e-43,91.0373405574311,"ENSG00000138606","protein_coding",90525
"ENSG00000232526.1","VDAC1P13",-2.7623343582881,-1.99563153493341,-14.3493093796411,4.99484897971767e-45,1.12776616082641e-43,91.3765523642508,"ENSG00000232526","processed_pseudogene",NA
"ENSG00000109576.13","AADAT",-0.604039623673374,3.3520806578867,-14.3448156832008,5.30432957301692e-45,1.1966091545824e-43,91.0076154717226,"ENSG00000109576","protein_coding",51166
"ENSG00000157184.6","CPT2",0.697971020053008,3.17315757686107,14.3402340858507,5.63952090881478e-45,1.27112856622303e-43,90.851804208123,"ENSG00000157184","protein_coding",1376
"ENSG00000185386.14","MAPK11",-1.02815493903192,5.09299106608255,-14.3375152204033,5.84831886404442e-45,1.31705551265552e-43,90.7957460738512,"ENSG00000185386","protein_coding",5600
"ENSG00000121957.12","GPSM2",0.873299637161531,5.77109587230801,14.3121429036655,8.20822801047325e-45,1.84692194115175e-43,90.3716573527114,"ENSG00000121957","protein_coding",29899
"ENSG00000171033.12","PKIA",-1.01743591887237,6.90924870247579,-14.3105135136703,8.38872796875122e-45,1.885912996311e-43,90.3534649307001,"ENSG00000171033","protein_coding",5569
"ENSG00000144749.13","LRIG1",0.864649109986362,7.04599678639277,14.3103190456525,8.41053293489226e-45,1.88919067109702e-43,90.3630694601339,"ENSG00000144749","protein_coding",26018
"ENSG00000078328.19","RBFOX1",-1.06676500284943,7.42462039137736,-14.3085508041084,8.61140638284176e-45,1.9326509123243e-43,90.3241063576794,"ENSG00000078328","protein_coding",54715
"ENSG00000187260.15","WDR86",-2.00978806722954,2.50868174466653,-14.3065676189836,8.84238486112963e-45,1.98278726054113e-43,90.7309354170768,"ENSG00000187260","protein_coding",349136
"ENSG00000158292.6","GPR153",1.50236530371745,3.64611631738929,14.3047613770885,9.0581171766169e-45,2.02942186546551e-43,90.3053013300974,"ENSG00000158292","protein_coding",387509
"ENSG00000108091.10","CCDC6",-0.66660121560854,6.83345388252519,-14.3021556552376,9.37860113283394e-45,2.0994255583825e-43,90.2397549388672,"ENSG00000108091","protein_coding",8030
"ENSG00000154370.14","TRIM11",-0.623718730679751,4.2070751555401,-14.2915537912771,1.08031827742436e-44,2.41625335171406e-43,90.2242115205744,"ENSG00000154370","protein_coding",81559
"ENSG00000120820.12","GLT8D2",-0.725073888594116,2.3605227263328,-14.2913972315106,1.08257586814632e-44,2.41923321782509e-43,90.4213292623518,"ENSG00000120820","protein_coding",83468
"ENSG00000117009.11","KMO",-2.20542314336858,0.116558105512725,-14.2883106086553,1.12805655258432e-44,2.51871619332789e-43,90.619278745307,"ENSG00000117009","protein_coding",8564
"ENSG00000139921.12","TMX1",0.65625776316083,4.32087660210722,14.280606651547,1.25004303890662e-44,2.78870522997035e-43,89.9870278562655,"ENSG00000139921","protein_coding",81542
"ENSG00000185519.8","FAM131C",0.961893933326332,1.6384374273408,14.2777086173034,1.29925639097414e-44,2.89602366567858e-43,90.1473414295949,"ENSG00000185519","protein_coding",348487
"ENSG00000131373.14","HACL1",-0.396960167130634,4.29451855224232,-14.2748843074529,1.34907273315452e-44,3.00450218748365e-43,89.9756950950641,"ENSG00000131373","protein_coding",26061
"ENSG00000158856.17","DMTN",-0.942063812040177,7.28373129234609,-14.2656685153809,1.52523148870567e-44,3.39393212797433e-43,89.7553706236301,"ENSG00000158856","protein_coding",2039
"ENSG00000213930.11","GALT",0.449388535510122,3.64582212676179,14.2604390565158,1.63518859405436e-44,3.63551368878787e-43,89.7750572315967,"ENSG00000213930","protein_coding",2592
"ENSG00000112186.11","CAP2",-1.17223942189382,7.12618665719347,-14.2550809916404,1.75603703862399e-44,3.90087887951257e-43,89.6178652041027,"ENSG00000112186","protein_coding",10486
"ENSG00000259509.2","RP11-627D16.2",2.04581233080086,-3.77598460555793,14.254809623013,1.76238881503651e-44,3.9116653614554e-43,90.174705482958,"ENSG00000259509","processed_pseudogene",NA
