"Ontology","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","1","GO:0021987","cerebral cortex development","6/376","104/13901",0.0628926188593895,0.631277892197366,0.60628255196108,"HTR6/PHACTR1/NR2E1/NPY/LHX6/ARX",6
"BP","1","GO:1904375","regulation of protein localization to cell periphery","6/376","104/13901",0.0628926188593895,0.631277892197366,0.60628255196108,"PRKCZ/EPB41L2/SORBS1/GRASP/AKAP5/STAC2",6
"BP","-1","GO:0006006","glucose metabolic process","12/587","173/13901",0.0629359625609036,0.537359190359424,0.510777505360062,"GALM/PRKAA1/ENPP1/SLC25A13/GPD1/CRY1/PCK2/RORA/ADPGK/G6PC3/C1QTNF1/PFKL",12
"BP","1","GO:0010469","regulation of signaling receptor activity","7/376","130/13901",0.0629965464147059,0.631277892197366,0.60628255196108,"GRIA2/HOMER1/NEURL1/DLG2/CACNG3/NETO1/GRIA3",7
"BP","1","GO:0061351","neural precursor cell proliferation","7/376","130/13901",0.0629965464147059,0.631277892197366,0.60628255196108,"WNT7A/TRIM71/EPHB1/NR2E1/DAGLB/VAX1/ARX",7
"BP","-1","GO:0006901","vesicle coating","6/587","67/13901",0.0630443114465495,0.537359190359424,0.510777505360062,"F5/GORASP1/SEC31A/SEC24A/FOLR1/CTSC",6
"BP","-1","GO:0009798","axis specification","6/587","67/13901",0.0630443114465495,0.537359190359424,0.510777505360062,"WLS/FZD5/CTNNB1/STC1/OTX2/WNT3",6
"BP","-1","GO:0042475","odontogenesis of dentin-containing tooth","6/587","67/13901",0.0630443114465495,0.537359190359424,0.510777505360062,"ITGA6/CTNNB1/LEF1/PERP/TNC/FAM20A",6
"BP","-1","GO:0032210","regulation of telomere maintenance via telomerase","5/587","51/13901",0.0630640885670005,0.537359190359424,0.510777505360062,"SMG5/CTNNB1/PKIB/TNKS/TNKS2",5
"BP","-1","GO:0050433","regulation of catecholamine secretion","5/587","51/13901",0.0630640885670005,0.537359190359424,0.510777505360062,"CARTPT/CHRNA6/CRH/SYT9/CHRNA4",5
"BP","-1","GO:0032147","activation of protein kinase activity","18/587","288/13901",0.0630982408455151,0.537359190359424,0.510777505360062,"MAPKAPK2/CXCR4/MAP3K20/KIT/TLR3/PRKAA1/GHR/CARTPT/PRRC1/MDFIC/ADCY8/TGFBR1/RET/DUSP5/HACD3/CHRNA3/TRAF4/MAP2K6",18
"BP","1","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","3/376","34/13901",0.0633844894856659,0.631407029876441,0.606406576455826,"RYR2/CACNB3/STAC2",3
"BP","1","GO:2000310","regulation of NMDA receptor activity","3/376","34/13901",0.0633844894856659,0.631407029876441,0.606406576455826,"GRIA2/DLG2/GRIA3",3
"CC","1","GO:0150034","distal axon","12/397","267/14524",0.0634785719205685,0.251400284833935,0.202443387261011,"KCNAB2/OPRD1/KIF5C/NGEF/CPLX1/CNR1/UNC13B/CHRM1/PTPRO/PRKCB/PRRT2/ELK1",12
"BP","-1","GO:0001702","gastrulation with mouth forming second","3/587","22/13901",0.0635699833108789,0.537359190359424,0.510777505360062,"ACVR1/CTNNB1/OTX2",3
"BP","-1","GO:0002053","positive regulation of mesenchymal cell proliferation","3/587","22/13901",0.0635699833108789,0.537359190359424,0.510777505360062,"CTNNB1/SHOX2/WNT2",3
"BP","-1","GO:0007210","serotonin receptor signaling pathway","3/587","22/13901",0.0635699833108789,0.537359190359424,0.510777505360062,"CHRM2/HTR7/CHRM5",3
"BP","-1","GO:0007271","synaptic transmission, cholinergic","3/587","22/13901",0.0635699833108789,0.537359190359424,0.510777505360062,"CHRNA6/CHRNA3/CHRNA4",3
"BP","-1","GO:0031645","negative regulation of nervous system process","3/587","22/13901",0.0635699833108789,0.537359190359424,0.510777505360062,"GLRA1/CTSC/CBLN1",3
"BP","-1","GO:0009566","fertilization","8/587","101/13901",0.0635784471048585,0.537359190359424,0.510777505360062,"CD46/CLGN/GLRA1/CCDC136/AKAP3/HVCN1/REC8/NR2F2",8
"BP","-1","GO:1901617","organic hydroxy compound biosynthetic process","14/587","211/13901",0.0636814951117969,0.537359190359424,0.510777505360062,"WNT4/DHCR24/CYB5R1/PROX1/PRKAA1/MIR30C2/ASAH1/IMPA1/TPH2/DAO/PCK2/PLCB4/LSS/NSDHL",14
"BP","-1","GO:0048546","digestive tract morphogenesis","4/587","36/13901",0.063835857040139,0.537359190359424,0.510777505360062,"CTNNB1/SHOX2/SFRP2/RBPMS2",4
"BP","-1","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","4/587","36/13901",0.063835857040139,0.537359190359424,0.510777505360062,"CTNNB1/PKIB/TNKS/TNKS2",4
"BP","-1","GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"HLA-DMB/FGL2",2
"BP","-1","GO:0002544","chronic inflammatory response","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"VCAM1/TNFAIP3",2
"BP","-1","GO:0007220","Notch receptor processing","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"NCSTN/DNER",2
"BP","-1","GO:0007379","segment specification","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"IRX1/IRX3",2
"BP","-1","GO:0010988","regulation of low-density lipoprotein particle clearance","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"LDLRAP1/ANXA2",2
"BP","-1","GO:0032096","negative regulation of response to food","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"CARTPT/BBS4",2
"BP","-1","GO:0032099","negative regulation of appetite","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"CARTPT/BBS4",2
"BP","-1","GO:0035723","interleukin-15-mediated signaling pathway","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"JAK1/STAT5A",2
"BP","-1","GO:0035933","glucocorticoid secretion","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"CRH/CRY1",2
"BP","-1","GO:0038003","opioid receptor signaling pathway","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"OGFRL1/ADCY8",2
"BP","-1","GO:0043691","reverse cholesterol transport","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"LCAT/LIPG",2
"BP","-1","GO:0046950","cellular ketone body metabolic process","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"HMGCL/BDH2",2
"BP","-1","GO:0050746","regulation of lipoprotein metabolic process","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"RAB3GAP2/LIPG",2
"BP","-1","GO:0055064","chloride ion homeostasis","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"SLC12A2/SLC12A4",2
"BP","-1","GO:0060123","regulation of growth hormone secretion","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"GHRHR/ADCYAP1",2
"BP","-1","GO:0060231","mesenchymal to epithelial transition","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"WNT4/CTNNB1",2
"BP","-1","GO:0060347","heart trabecula formation","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"TGFBR3/ADGRG6",2
"BP","-1","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"GHR/STAT5A",2
"BP","-1","GO:0060788","ectodermal placode formation","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"PROX1/CTNNB1",2
"BP","-1","GO:0070669","response to interleukin-2","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"JAK1/STAT5A",2
"BP","-1","GO:0071350","cellular response to interleukin-15","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"JAK1/STAT5A",2
"BP","-1","GO:0071372","cellular response to follicle-stimulating hormone stimulus","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"EPHA8/GCLM",2
"BP","-1","GO:0071697","ectodermal placode morphogenesis","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"PROX1/CTNNB1",2
"BP","-1","GO:0086070","SA node cell to atrial cardiac muscle cell communication","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"KCNA5/HCN4",2
"BP","-1","GO:2000425","regulation of apoptotic cell clearance","2/587","10/13901",0.0639833512241024,0.537359190359424,0.510777505360062,"C4A/C4B",2
"MF","1","GO:0008307","structural constituent of muscle","3/369","34/13585",0.0640198323027799,0.397896329342066,0.358364270727445,"SORBS2/JPH1/IGSF22",3
"MF","-1","GO:0050840","extracellular matrix binding","5/589","50/13585",0.064417722314846,0.40266251868309,0.368158136592465,"ITGA6/ADGRG6/ELN/ANXA2/ADAMTS5",5
"BP","1","GO:0046847","filopodium assembly","4/376","56/13901",0.0645148261599992,0.640771149500641,0.615399925364128,"RIPOR2/NEURL1/FGD6/PPP1R16B",4
"BP","-1","GO:0090288","negative regulation of cellular response to growth factor stimulus","10/587","137/13901",0.0647173116540385,0.542174879667774,0.5153549757293,"WNT4/TGFBR3/SFRP2/FBN2/CAV2/TGFBR1/BAMBI/FBN1/RBPMS2/MTMR4",10
"BP","-1","GO:0009615","response to virus","16/587","250/13901",0.0648114170387264,0.542174879667774,0.5153549757293,"ISG15/CXCR4/IFIH1/DDX60/TLR3/MIR30C2/TNFAIP3/FGL2/CHRM2/DMBT1/TRIM22/STAT2/DHX58/SAMHD1/DDX3X/TSPAN6",16
"CC","1","GO:0030285","integral component of synaptic vesicle membrane","3/397","34/14524",0.0650064925391213,0.254927421722044,0.205283660649857,"OPRD1/STX6/GABRA2",3
"CC","-1","GO:0043296","apical junction complex","9/625","117/14524",0.0652666988545179,0.360932708123177,0.315366040121386,"FZD5/PDCD6IP/CTNNB1/USP53/TGFBR1/FRMPD2/AMOTL1/TRAF4/CLDN2",9
"MF","-1","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","8/589","99/13585",0.0653968197012236,0.40266251868309,0.368158136592465,"IDH1/EHHADH/BDH2/AKR1C2/GPD1/ABCC4/RDH12/NSDHL",8
"MF","-1","GO:0001664","G protein-coupled receptor binding","13/589","188/13585",0.0655861510181599,0.40266251868309,0.368158136592465,"WNT4/JAK1/WLS/MARCO/PDCD6IP/RSPO3/WNT2/CRH/BAMBI/NMB/WNT3/ADCYAP1/CLIC6",13
"KEGG","1","hsa00604","Glycosphingolipid biosynthesis - ganglio series","2/177","15/6219",0.0663504886287431,0.452012703783312,0.412507972066857,"30815/2583",2
"BP","-1","GO:0010466","negative regulation of peptidase activity","11/587","156/13901",0.0664418064594272,0.554480545794101,0.527051914310726,"RPS6KA1/DHCR24/BIRC6/COL4A3/LEF1/SFRP2/C4A/C4B/NGFR/CPAMD8/DDX3X",11
"CC","1","GO:1904115","axon cytoplasm","4/397","56/14524",0.0665410532100135,0.258411857126266,0.208089548106941,"KIF5C/DLG2/KIF5A/TERF2",4
"BP","-1","GO:0042752","regulation of circadian rhythm","8/587","102/13901",0.0665743827557865,0.554480545794101,0.527051914310726,"PROX1/PRKAA1/GHRHR/CRH/TIMELESS/CRY1/RORA/ZFHX3",8
"BP","-1","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/587","68/13901",0.0668033161090591,0.554480545794101,0.527051914310726,"RPS6KA1/DHCR24/LEF1/SFRP2/NGFR/DDX3X",6
"BP","-1","GO:0048477","oogenesis","6/587","68/13901",0.0668033161090591,0.554480545794101,0.527051914310726,"WNT4/CTNNB1/PTX3/PDE5A/WASHC5/REC8",6
"MF","-1","GO:0008190","eukaryotic initiation factor 4E binding","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"OTX2/DDX3X",2
"MF","-1","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"ATP2C1/ATP2A3",2
"MF","-1","GO:0015347","sodium-independent organic anion transmembrane transporter activity","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"SLC22A6/SLCO3A1",2
"MF","-1","GO:0015926","glucosidase activity","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"GBA2/GANAB",2
"MF","-1","GO:0035615","clathrin adaptor activity","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"LDLRAP1/DAB2",2
"MF","-1","GO:0070016","armadillo repeat domain binding","2/589","10/13585",0.0670475616499125,0.40266251868309,0.368158136592465,"LEF1/TCF7L2",2
"BP","-1","GO:0046661","male sex differentiation","9/587","120/13901",0.0674343356577052,0.556156726273225,0.528645178739846,"WNT4/DHCR24/SDC1/CTNNB1/KIT/SFRP2/TLR3/TGFBR1/REC8",9
"BP","-1","GO:0042100","B cell proliferation","5/587","52/13901",0.0674678357253299,0.556156726273225,0.528645178739846,"VAV3/LEF1/CARD11/PAWR/CD320",5
"BP","-1","GO:0046888","negative regulation of hormone secretion","5/587","52/13901",0.0674678357253299,0.556156726273225,0.528645178739846,"CARTPT/CRH/CRY1/NMB/PFKL",5
"CC","-1","GO:0030669","clathrin-coated endocytic vesicle membrane","4/625","36/14524",0.0674889692111702,0.368779010332466,0.322221770293933,"FZD5/HLA-DRB5/HLA-DRB1/HLA-DQA1",4
"BP","-1","GO:0006835","dicarboxylic acid transport","7/587","85/13901",0.0675277189955983,0.556156726273225,0.528645178739846,"SLC25A13/SLC13A4/SLC17A6/SLC22A6/FOLR1/SLC46A1/SLC13A3",7
"BP","1","GO:0045926","negative regulation of growth","10/376","215/13901",0.06754522310297,0.653142541958466,0.627281474652247,"SEMA4A/BCL11A/SEMA5B/SEMA3A/RBP4/ADRB1/SMAD3/WFDC1/MAPK11/TSPYL2",10
"MF","-1","GO:0004713","protein tyrosine kinase activity","9/589","117/13585",0.067684105874387,0.40266251868309,0.368158136592465,"EPHA8/TESK2/JAK1/DDR2/KIT/IGF2R/RET/WEE1/MAP2K6",9
"MF","-1","GO:0001968","fibronectin binding","3/589","22/13585",0.0677277298179179,0.40266251868309,0.368158136592465,"ITGA4/CCDC80/SFRP2",3
"MF","-1","GO:0015491","cation:cation antiporter activity","3/589","22/13585",0.0677277298179179,0.40266251868309,0.368158136592465,"SLC41A1/SLC22A4/SLC24A3",3
"MF","-1","GO:0019840","isoprenoid binding","3/589","22/13585",0.0677277298179179,0.40266251868309,0.368158136592465,"CYP27C1/IGF2R/NR2F2",3
"BP","1","GO:0098930","axonal transport","4/376","57/13901",0.0679731689803498,0.653142541958466,0.627281474652247,"KIF5C/DLG2/KIF5A/TERF2",4
"BP","1","GO:1904377","positive regulation of protein localization to cell periphery","4/376","57/13901",0.0679731689803498,0.653142541958466,0.627281474652247,"EPB41L2/SORBS1/AKAP5/STAC2",4
"BP","1","GO:0031279","regulation of cyclase activity","3/376","35/13901",0.0679923571480349,0.653142541958466,0.627281474652247,"HPCA/ADGRV1/AKAP5",3
"BP","1","GO:0050982","detection of mechanical stimulus","3/376","35/13901",0.0679923571480349,0.653142541958466,0.627281474652247,"ADGRV1/ANO3/CACNB3",3
"BP","1","GO:2000008","regulation of protein localization to cell surface","3/376","35/13901",0.0679923571480349,0.653142541958466,0.627281474652247,"KCNAB2/ERBB4/NEDD4L",3
"BP","1","GO:2000785","regulation of autophagosome assembly","3/376","35/13901",0.0679923571480349,0.653142541958466,0.627281474652247,"KIAA1324/PIP4K2B/CHMP4B",3
"BP","1","GO:0010738","regulation of protein kinase A signaling","2/376","16/13901",0.0682201385159328,0.653142541958466,0.627281474652247,"ADGRV1/AKAP5",2
"BP","1","GO:0016048","detection of temperature stimulus","2/376","16/13901",0.0682201385159328,0.653142541958466,0.627281474652247,"EPHB1/ANO3",2
"BP","1","GO:0021533","cell differentiation in hindbrain","2/376","16/13901",0.0682201385159328,0.653142541958466,0.627281474652247,"WNT7A/LDB1",2
"BP","1","GO:0045980","negative regulation of nucleotide metabolic process","2/376","16/13901",0.0682201385159328,0.653142541958466,0.627281474652247,"HPCA/CBFA2T3",2
"BP","1","GO:1902683","regulation of receptor localization to synapse","2/376","16/13901",0.0682201385159328,0.653142541958466,0.627281474652247,"PRKCZ/GRASP",2
"BP","1","GO:0051899","membrane depolarization","5/376","81/13901",0.0682822021887081,0.653142541958466,0.627281474652247,"PRKCZ/CACNA1E/CACNB3/NEDD4L/CACNA1I",5
"KEGG","-1","hsa05165","Human papillomavirus infection","19/291","282/6219",0.0683530960548617,0.521073143955095,0.483744804695154,"9636/54361/3716/3655/3676/7855/1286/1285/1499/7098/7472/3371/8516/6934/3678/6773/7473/3993/284217",19
"KEGG","-1","hsa05140","Leishmaniasis","6/291","62/6219",0.0685511596919226,0.521073143955095,0.483744804695154,"3716/3676/3127/3123/3117/3109",6
"MF","1","GO:0004697","protein kinase C activity","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"PRKCZ/PRKCB",2
"MF","1","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"PPM1M/PPM1N",2
"MF","1","GO:0005005","transmembrane-ephrin receptor activity","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"EPHB1/EPHB6",2
"MF","1","GO:0019825","oxygen binding","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"CYP2E1/HBQ1",2
"MF","1","GO:0042923","neuropeptide binding","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"OPRD1/SSTR2",2
"MF","1","GO:0098918","structural constituent of synapse","2/369","16/13585",0.0687222792969695,0.397896329342066,0.358364270727445,"DLG2/ACTN1",2
"MF","1","GO:0005254","chloride channel activity","4/369","57/13585",0.0687984740573626,0.397896329342066,0.358364270727445,"GABRA2/GABRA4/GABRB1/GABRG3",4
"BP","-1","GO:0007033","vacuole organization","11/587","157/13901",0.068873880425997,0.56614861554806,0.538142796663195,"RAB7B/RAB3GAP2/PIKFYVE/RAB33B/TMEM106B/LAPTM4B/SPG11/ANXA2/AKTIP/SRPX/ATG4A",11
"MF","-1","GO:0030020","extracellular matrix structural constituent conferring tensile strength","4/589","36/13585",0.0689711014618767,0.406876032654947,0.372010592136275,"COL8A2/COL4A4/COL4A3/COL27A1",4
"BP","-1","GO:0009225","nucleotide-sugar metabolic process","4/587","37/13901",0.0692917970859519,0.567393215369199,0.539325829545517,"SLC35D1/GFPT1/PGM3/NANS",4
"BP","-1","GO:0035094","response to nicotine","4/587","37/13901",0.0692917970859519,0.567393215369199,0.539325829545517,"VCAM1/CHRNA6/CHRNA3/CHRNA4",4
"BP","1","GO:0002040","sprouting angiogenesis","7/376","133/13901",0.0693987519752354,0.661942203684469,0.635732715276348,"PLK2/NR2E1/EGR3/JCAD/RHOJ/MAP2K5/PPP1R16B",7
"BP","-1","GO:0045471","response to ethanol","8/587","103/13901",0.0696561007057045,0.568632817854754,0.540504112296736,"VCAM1/MSTN/SETD7/PRKAA1/GLRA1/CRH/TNC/ADCYAP1",8
"BP","-1","GO:0051650","establishment of vesicle localization","12/587","176/13901",0.0697102702959562,0.568632817854754,0.540504112296736,"F5/ITGA4/GORASP1/CTNNB1/SEC31A/SEC24A/FAM91A1/WDR11/FOLR1/CTSC/SPG11/BBS4",12
"BP","-1","GO:0046434","organophosphate catabolic process","9/587","121/13901",0.070275683189733,0.569071672604819,0.540921258106234,"IDH1/PDE5A/ENPP1/IMPA1/NT5C2/AMPD3/GPD1/LIPG/SAMHD1",9
"KEGG","1","hsa04917","Prolactin signaling pathway","4/177","55/6219",0.0704741275184127,0.452711600791381,0.41314578729875,"5603/53358/894/5600",4
"KEGG","1","hsa04659","Th17 cell differentiation","5/177","78/6219",0.0706063964537017,0.452711600791381,0.41314578729875,"5603/6778/4088/3460/5600",5
"BP","-1","GO:0032465","regulation of cytokinesis","6/587","69/13901",0.0706902421572544,0.569071672604819,0.540921258106234,"BIRC6/RXFP3/UVRAG/ZFYVE26/ZFYVE19/BBS4",6
"BP","-1","GO:0090114","COPII-coated vesicle budding","6/587","69/13901",0.0706902421572544,0.569071672604819,0.540921258106234,"F5/GORASP1/SEC31A/SEC24A/FOLR1/CTSC",6
"BP","-1","GO:0098659","inorganic cation import across plasma membrane","6/587","69/13901",0.0706902421572544,0.569071672604819,0.540921258106234,"SLC12A2/RAMP3/HCN4/SLC12A4/KCNJ16/SLC39A6",6
"BP","-1","GO:0099587","inorganic ion import across plasma membrane","6/587","69/13901",0.0706902421572544,0.569071672604819,0.540921258106234,"SLC12A2/RAMP3/HCN4/SLC12A4/KCNJ16/SLC39A6",6
"BP","-1","GO:0007274","neuromuscular synaptic transmission","3/587","23/13901",0.0709003110370448,0.569071672604819,0.540921258106234,"CHRNA6/CHRNA3/CHRNA4",3
"BP","-1","GO:0050687","negative regulation of defense response to virus","3/587","23/13901",0.0709003110370448,0.569071672604819,0.540921258106234,"FGL2/DHX58/TSPAN6",3
"BP","-1","GO:0098661","inorganic anion transmembrane transport","7/587","86/13901",0.0709779364675913,0.569071672604819,0.540921258106234,"SLC12A2/GLRA1/SLC13A4/SLC20A2/SLC12A4/CLIC6/CLCN5",7
"BP","-1","GO:2001023","regulation of response to drug","7/587","86/13901",0.0709779364675913,0.569071672604819,0.540921258106234,"CAV2/CHRNA6/CRH/SYT9/PAWR/CHRNA3/CHRNA4",7
"MF","-1","GO:0016758","transferase activity, transferring hexosyl groups","12/589","172/13585",0.0710068680405245,0.415663281375686,0.380044856476006,"PIGM/GALNT14/GALNT15/GBE1/B3GAT2/DPY19L4/GBA2/ALG2/HEXA/XYLT2/POFUT2/C1GALT1C1",12
"BP","1","GO:0070838","divalent metal ion transport","16/376","395/13901",0.0710263318413407,0.675552709914673,0.648804315838831,"OPRD1/HPCA/CACNA1E/RYR2/HOMER1/JPH1/PDE2A/CACNB3/JPH4/PRKCB/CACNG3/JPH3/CACNB1/STAC2/GRIN2C/CACNA1I",16
"BP","-1","GO:0050432","catecholamine secretion","5/587","53/13901",0.0720380735050987,0.569071672604819,0.540921258106234,"CARTPT/CHRNA6/CRH/SYT9/CHRNA4",5
